testDomains/membranedata.71005000.gz	(1747395.2115727325, 365825.13420898456, 35142.004261626505, 79.84643048063371)
testDomains/membranedata.76005000.gz	(1790147.016749075, 369994.81811121403, 32155.964555106522, 75.37541915731155)
testDomains/membranedata.81005000.gz	(1765038.8137090008, 367691.1051264823, 33936.31087470304, 87.42771055061475)
testDomains/membranedata.86005000.gz	(1775896.4150236275, 369455.87675328343, 34290.31299148926, 114.8855518297128)
testDomains/membranedata.91005000.gz	(1718215.4080396735, 366583.50030942186, 36495.500617335696, 122.46683189969383)
testDomains/membranedata.96005000.gz	(1742645.0109975834, 365665.95205494645, 35048.71451454283, 98.36224911308743)
testDomains/membranedata.101005000.gz	(1748073.8116548967, 364223.49022466573, 35099.280881504994, 132.62380327550176)
testDomains/membranedata.106005000.gz	(1749431.0118192248, 367178.4705574436, 36156.09736918764, 150.7508383146231)
